1.00200e+01	-2.57827e-03	6.97198e-01	9.78428e+00	-2.86493e-04	-8.50519e-03	9.54627e-03	4.00391e-02	6.10352e-03	-6.57959e-02
1.00300e+01	-1.69122e-02	7.15104e-01	9.86330e+00	-1.09259e-02	2.65717e-03	-1.60474e-03	4.06494e-02	5.31006e-03	-6.67114e-02
1.00400e+01	-4.55799e-02	6.36315e-01	9.76273e+00	-9.33002e-03	-5.84748e-03	-2.39067e-02	4.03442e-02	5.18799e-03	-6.70166e-02
1.00500e+01	-8.14146e-02	7.00779e-01	9.75195e+00	7.77451e-04	-3.72132e-03	-1.01007e-02	3.88794e-02	5.49316e-03	-6.64062e-02
1.00600e+01	-2.40791e-02	6.57803e-01	9.84894e+00	-5.07424e-03	-1.06314e-02	4.76727e-03	3.97339e-02	5.18799e-03	-6.68945e-02
1.00700e+01	-4.91634e-02	7.22267e-01	9.82379e+00	3.96928e-03	-4.78440e-03	4.23627e-03	4.01611e-02	5.49316e-03	-6.64062e-02
1.00800e+01	-4.91634e-02	6.79291e-01	9.76991e+00	-5.07424e-03	-6.91056e-03	8.48427e-03	3.97339e-02	5.18799e-03	-6.67114e-02
1.00900e+01	-7.78311e-02	6.79291e-01	9.79865e+00	-4.01030e-03	-1.59515e-03	2.64327e-03	3.97339e-02	5.92041e-03	-6.70166e-02
1.01000e+01	-6.70807e-02	6.90035e-01	9.81301e+00	2.90534e-03	-1.22260e-02	-2.66674e-03	3.95508e-02	5.61523e-03	-6.61011e-02
1.01100e+01	-2.04956e-02	7.33011e-01	9.84534e+00	6.62914e-03	-1.59515e-03	-5.42735e-04	3.98560e-02	5.31006e-03	-6.57959e-02
1.01200e+01	-2.57827e-03	7.15104e-01	9.79505e+00	2.37337e-03	7.44104e-03	-1.60474e-03	4.00391e-02	5.31006e-03	-6.68945e-02
1.01300e+01	-3.12460e-02	7.00779e-01	9.79865e+00	-9.33002e-03	1.06255e-03	-4.79074e-03	3.98560e-02	5.79834e-03	-6.70166e-02
1.01400e+01	-3.48295e-02	6.79291e-01	9.78069e+00	-4.01030e-03	1.59409e-03	-1.07374e-03	3.97339e-02	5.49316e-03	-6.75049e-02
1.01500e+01	-1.20833e-01	6.72128e-01	9.81301e+00	4.50125e-03	5.84642e-03	-5.85274e-03	3.98560e-02	4.88281e-03	-6.70166e-02
1.01600e+01	-5.99138e-02	7.04360e-01	9.87049e+00	8.22506e-03	-9.56827e-03	-5.85274e-03	3.92456e-02	4.39453e-03	-6.79321e-02
1.01700e+01	-1.24416e-01	6.75710e-01	9.88126e+00	7.69309e-03	5.84642e-03	1.58127e-03	4.01611e-02	5.31006e-03	-6.71997e-02
1.01800e+01	-8.14146e-02	6.90035e-01	9.82379e+00	8.75703e-03	-5.31594e-03	-6.91474e-03	4.04663e-02	5.18799e-03	-6.64062e-02
1.01900e+01	-5.99138e-02	7.18686e-01	9.79146e+00	8.75703e-03	-1.06361e-03	-4.25974e-03	3.98560e-02	5.49316e-03	-6.73218e-02
1.02000e+01	-7.42477e-02	6.90035e-01	9.73399e+00	-8.18465e-04	-1.06361e-03	1.00773e-02	4.01611e-02	4.57764e-03	-6.70166e-02
1.02100e+01	-5.99138e-02	6.90035e-01	9.80224e+00	6.09717e-03	1.48826e-02	-4.79074e-03	4.00391e-02	5.49316e-03	-6.65894e-02
1.02200e+01	-6.34973e-02	6.61384e-01	9.78428e+00	-7.20213e-03	3.18871e-03	2.11226e-03	3.98560e-02	5.18799e-03	-6.65894e-02
1.02300e+01	-7.06642e-02	6.50640e-01	9.83097e+00	1.84139e-03	3.72026e-03	3.70527e-03	4.03442e-02	6.10352e-03	-6.62842e-02
1.02400e+01	-6.70807e-02	7.11523e-01	9.81661e+00	-1.88241e-03	2.12563e-03	1.91043e-02	3.98560e-02	5.31006e-03	-6.71997e-02
1.02500e+01	-3.84130e-02	6.29152e-01	9.85253e+00	-6.13819e-03	-5.84748e-03	4.76727e-03	4.06494e-02	5.49316e-03	-6.68945e-02
1.02600e+01	-1.28000e-01	6.72128e-01	9.83097e+00	2.45479e-04	-2.23253e-02	-2.13574e-03	4.04663e-02	5.49316e-03	-6.70166e-02
1.02700e+01	-4.91634e-02	5.93339e-01	9.79146e+00	-4.01030e-03	2.12563e-03	1.58127e-03	3.94287e-02	4.69971e-03	-6.62842e-02
1.02800e+01	-3.12460e-02	6.36315e-01	9.83097e+00	1.30942e-03	2.65717e-03	-1.70037e-02	4.08936e-02	5.18799e-03	-6.57959e-02
1.02900e+01	-4.91634e-02	7.22267e-01	9.76273e+00	2.20563e-02	-7.97365e-03	1.59183e-02	4.06494e-02	5.79834e-03	-6.62842e-02
1.03000e+01	-1.06499e-01	6.90035e-01	9.82020e+00	-7.73410e-03	-3.72132e-03	3.70527e-03	4.03442e-02	5.49316e-03	-6.65894e-02
1.03100e+01	-7.42477e-02	7.18686e-01	9.79505e+00	4.50125e-03	-9.03673e-03	-1.38177e-02	4.06494e-02	5.49316e-03	-6.71997e-02
1.03200e+01	-3.84130e-02	6.82872e-01	9.75554e+00	5.56520e-03	1.32880e-02	-1.60474e-03	4.01611e-02	5.18799e-03	-6.71997e-02
1.03300e+01	-7.42477e-02	6.86454e-01	9.85612e+00	-3.47833e-03	-4.25286e-03	-6.38374e-03	4.01611e-02	5.18799e-03	-6.68945e-02
1.03400e+01	-8.85815e-02	6.86454e-01	9.74836e+00	1.08849e-02	5.31010e-04	2.17593e-02	3.98560e-02	5.61523e-03	-6.62842e-02
1.03500e+01	-4.91634e-02	6.72128e-01	9.77350e+00	-6.67016e-03	1.38195e-02	-8.50774e-03	3.97339e-02	5.49316e-03	-6.64062e-02
1.03600e+01	-4.91634e-02	6.61384e-01	9.78428e+00	5.56520e-03	-5.31503e-07	-6.91474e-03	3.92456e-02	5.61523e-03	-6.61011e-02
1.03700e+01	-7.42477e-02	7.15104e-01	9.74836e+00	-4.01030e-03	-3.72132e-03	-1.60474e-03	3.98560e-02	5.18799e-03	-6.57959e-02
1.03800e+01	-8.49981e-02	6.68547e-01	9.75195e+00	-7.20213e-03	3.18871e-03	2.64327e-03	3.90625e-02	6.22559e-03	-6.59790e-02
1.03900e+01	-3.12460e-02	7.04360e-01	9.84175e+00	-3.47833e-03	2.65717e-03	1.11393e-02	4.03442e-02	5.49316e-03	-6.67114e-02
1.04000e+01	4.58867e-03	6.75710e-01	9.76273e+00	7.69309e-03	-1.75414e-02	1.16703e-02	3.98560e-02	5.79834e-03	-6.71997e-02
1.04100e+01	-3.48295e-02	6.72128e-01	9.80583e+00	-9.33002e-03	-1.43521e-02	-8.50774e-03	3.97339e-02	5.49316e-03	-6.67114e-02
1.04200e+01	-1.69122e-02	7.33011e-01	9.78069e+00	-4.54227e-03	1.16934e-02	-7.44574e-03	3.97339e-02	5.92041e-03	-6.62842e-02
1.04300e+01	-4.91634e-02	6.79291e-01	9.80942e+00	2.90534e-03	-3.18978e-03	-7.97674e-03	3.98560e-02	5.49316e-03	-6.70166e-02
1.04400e+01	-5.27469e-02	6.82872e-01	9.75554e+00	-1.88241e-03	1.59409e-03	6.36027e-03	4.00391e-02	6.40869e-03	-6.70166e-02
1.04500e+01	-5.63303e-02	7.18686e-01	9.77709e+00	-2.94635e-03	4.78334e-03	6.89127e-03	4.01611e-02	6.10352e-03	-6.71997e-02
1.04600e+01	-4.91634e-02	7.54499e-01	9.78428e+00	1.72686e-02	-5.31594e-03	-1.38177e-02	3.98560e-02	4.88281e-03	-6.70166e-02
1.04700e+01	-5.27469e-02	7.15104e-01	9.82738e+00	-1.30538e-02	-1.48837e-02	7.42227e-03	3.92456e-02	5.18799e-03	-6.73218e-02
1.04800e+01	-6.16174e-03	7.11523e-01	9.85971e+00	-1.88241e-03	1.06255e-03	-7.44574e-03	4.01611e-02	5.31006e-03	-6.68945e-02
1.04900e+01	-2.40791e-02	6.79291e-01	9.75554e+00	-4.54227e-03	2.65717e-03	-1.75347e-02	3.94287e-02	5.00488e-03	-6.73218e-02
1.05000e+01	-4.91634e-02	6.64966e-01	9.72681e+00	-2.41438e-03	-1.59515e-03	-5.42735e-04	3.97339e-02	5.31006e-03	-6.64062e-02
1.05100e+01	-3.12460e-02	6.79291e-01	9.78069e+00	-3.47833e-03	1.59409e-03	3.17427e-03	3.97339e-02	4.69971e-03	-6.67114e-02
1.05200e+01	-1.33287e-02	6.68547e-01	9.74836e+00	9.28900e-03	-1.06361e-03	1.59183e-02	3.94287e-02	5.49316e-03	-6.65894e-02
1.05300e+01	-8.49981e-02	7.43755e-01	9.80942e+00	1.84139e-03	-5.31594e-03	-2.13574e-03	4.00391e-02	6.40869e-03	-6.68945e-02
1.05400e+01	-2.40791e-02	6.97198e-01	9.77709e+00	-1.19899e-02	1.06255e-03	5.82927e-03	4.03442e-02	4.69971e-03	-6.68945e-02
1.05500e+01	-7.42477e-02	6.93616e-01	9.84894e+00	1.35448e-02	-5.84748e-03	5.82927e-03	3.97339e-02	5.31006e-03	-6.67114e-02
1.05600e+01	-2.04956e-02	7.07942e-01	9.75913e+00	1.19489e-02	-4.25286e-03	5.29827e-03	3.95508e-02	5.31006e-03	-6.68945e-02
1.05700e+01	-2.76626e-02	6.86454e-01	9.79146e+00	-1.88241e-03	-4.78440e-03	4.76727e-03	3.94287e-02	5.61523e-03	-6.65894e-02
1.05800e+01	-8.49981e-02	6.86454e-01	9.78428e+00	-2.41438e-03	1.59409e-03	-1.32867e-02	4.00391e-02	5.18799e-03	-6.65894e-02
1.05900e+01	-6.70807e-02	6.36315e-01	9.79865e+00	-1.35044e-03	-7.97365e-03	2.64327e-03	4.03442e-02	5.18799e-03	-6.67114e-02
1.06000e+01	-3.12460e-02	7.00779e-01	9.80224e+00	-6.67016e-03	-1.06361e-03	4.76727e-03	3.95508e-02	5.61523e-03	-6.67114e-02
1.06100e+01	-5.27469e-02	6.79291e-01	9.75913e+00	-5.07424e-03	-6.91056e-03	5.19265e-04	4.03442e-02	4.69971e-03	-6.70166e-02
1.06200e+01	-7.78311e-02	7.50917e-01	9.79505e+00	3.43731e-03	6.37796e-03	-5.85274e-03	4.03442e-02	5.18799e-03	-6.67114e-02
1.06300e+01	-9.21650e-02	6.86454e-01	9.76273e+00	8.75703e-03	5.31010e-04	1.58127e-03	3.85742e-02	5.49316e-03	-6.67114e-02
1.06400e+01	-5.99138e-02	6.90035e-01	9.82379e+00	-1.09259e-02	5.31488e-03	2.17593e-02	4.00391e-02	5.31006e-03	-6.62842e-02
1.06500e+01	-6.16174e-03	6.57803e-01	9.79505e+00	2.45479e-04	-9.03673e-03	5.82927e-03	4.03442e-02	5.31006e-03	-6.70166e-02
1.06600e+01	-6.16174e-03	6.68547e-01	9.80583e+00	-1.25218e-02	3.72026e-03	-5.42735e-04	3.92456e-02	5.31006e-03	-6.75049e-02
1.06700e+01	-1.33287e-02	7.25848e-01	9.80583e+00	-5.60621e-03	9.03567e-03	7.95327e-03	4.01611e-02	6.40869e-03	-6.62842e-02
1.06800e+01	-2.76626e-02	6.72128e-01	9.74836e+00	5.56520e-03	1.59409e-03	-1.54107e-02	4.06494e-02	6.10352e-03	-6.54907e-02
1.06900e+01	-7.78311e-02	6.93616e-01	9.83816e+00	1.72686e-02	-4.25286e-03	7.95327e-03	3.95508e-02	5.61523e-03	-6.68945e-02
1.07000e+01	-5.63303e-02	6.90035e-01	9.79505e+00	-4.01030e-03	-6.91056e-03	-1.17351e-05	3.95508e-02	5.92041e-03	-6.62842e-02
1.07100e+01	-3.84130e-02	6.64966e-01	9.85612e+00	-2.86493e-04	-9.03673e-03	-8.50774e-03	3.94287e-02	5.92041e-03	-6.67114e-02
1.07200e+01	-7.06642e-02	6.72128e-01	9.79865e+00	-1.25218e-02	-1.54152e-02	3.17427e-03	3.94287e-02	5.00488e-03	-6.57959e-02
1.07300e+01	-4.91634e-02	7.43755e-01	9.82738e+00	4.50125e-03	1.43511e-02	5.19265e-04	3.94287e-02	5.00488e-03	-6.68945e-02
1.07400e+01	-3.84130e-02	6.57803e-01	9.84175e+00	1.56727e-02	-5.32073e-04	-1.17351e-05	4.00391e-02	6.22559e-03	-6.61011e-02
1.07500e+01	-9.57485e-02	6.90035e-01	9.73758e+00	7.16111e-03	6.90950e-03	5.82927e-03	3.97339e-02	5.49316e-03	-6.67114e-02
1.07600e+01	-5.99138e-02	6.50640e-01	9.77350e+00	2.04604e-02	9.03567e-03	4.23627e-03	4.03442e-02	5.31006e-03	-6.67114e-02
1.07700e+01	-6.70807e-02	7.07942e-01	9.79505e+00	-1.35858e-02	5.31488e-03	1.11393e-02	3.97339e-02	5.18799e-03	-6.68945e-02
1.07800e+01	-4.91634e-02	6.97198e-01	9.79146e+00	1.30942e-03	-2.65824e-03	-5.85274e-03	3.94287e-02	5.00488e-03	-6.62842e-02
1.07900e+01	-5.63303e-02	7.22267e-01	9.83097e+00	1.03529e-02	1.16934e-02	8.48427e-03	3.98560e-02	5.18799e-03	-6.61011e-02
1.08000e+01	-9.57485e-02	7.18686e-01	9.78787e+00	-2.41438e-03	-8.50519e-03	-4.79074e-03	3.94287e-02	4.88281e-03	-6.68945e-02
1.08100e+01	-1.02915e-01	7.15104e-01	9.75195e+00	-2.94635e-03	-5.84748e-03	1.00773e-02	4.00391e-02	5.31006e-03	-6.71997e-02
1.08200e+01	-7.06642e-02	6.57803e-01	9.83816e+00	-1.88241e-03	-1.00998e-02	1.11393e-02	4.01611e-02	5.31006e-03	-6.71997e-02
1.08300e+01	-4.91634e-02	6.72128e-01	9.82020e+00	9.28900e-03	1.22249e-02	-6.38374e-03	3.98560e-02	5.49316e-03	-6.71997e-02
1.08400e+01	-5.27469e-02	6.97198e-01	9.78428e+00	1.83325e-02	1.11618e-02	7.95327e-03	4.03442e-02	4.88281e-03	-6.65894e-02
1.08500e+01	-4.19964e-02	7.18686e-01	9.82379e+00	4.50125e-03	4.25180e-03	-7.97674e-03	4.00391e-02	5.31006e-03	-6.68945e-02
1.08600e+01	-9.21650e-02	6.75710e-01	9.83457e+00	6.09717e-03	-1.38206e-02	-5.85274e-03	3.97339e-02	5.49316e-03	-6.73218e-02
1.08700e+01	-6.70807e-02	7.15104e-01	9.79865e+00	-5.60621e-03	-4.25286e-03	1.16703e-02	3.98560e-02	4.88281e-03	-6.64062e-02
1.08800e+01	-3.84130e-02	7.00779e-01	9.75554e+00	-1.14579e-02	-1.54152e-02	6.89127e-03	3.92456e-02	4.88281e-03	-6.65894e-02
1.08900e+01	-9.57485e-02	6.68547e-01	9.85612e+00	3.96928e-03	-1.48837e-02	1.22013e-02	4.00391e-02	5.49316e-03	-6.65894e-02
1.09000e+01	-7.42477e-02	6.47059e-01	9.78428e+00	-1.51817e-02	7.97258e-03	-1.22247e-02	3.87573e-02	5.31006e-03	-6.70166e-02
1.09100e+01	-3.12460e-02	6.32734e-01	9.79865e+00	7.77451e-04	-6.37902e-03	-1.07374e-03	4.03442e-02	5.31006e-03	-6.65894e-02
1.09200e+01	-5.99138e-02	6.90035e-01	9.79865e+00	6.62914e-03	-1.27575e-02	-2.66674e-03	3.95508e-02	5.49316e-03	-6.75049e-02
1.09300e+01	-8.85815e-02	7.18686e-01	9.86690e+00	-4.01030e-03	-5.31594e-03	1.00773e-02	4.00391e-02	5.31006e-03	-6.68945e-02
1.09400e+01	-1.02915e-01	6.54222e-01	9.76632e+00	-3.47833e-03	-2.12670e-03	2.64327e-03	3.98560e-02	5.31006e-03	-6.65894e-02
1.09500e+01	-5.27469e-02	7.07942e-01	9.78069e+00	1.83325e-02	-6.91056e-03	-5.42735e-04	3.95508e-02	5.00488e-03	-6.71997e-02
1.09600e+01	-4.19964e-02	6.90035e-01	9.78428e+00	-6.13819e-03	-1.70098e-02	1.16703e-02	3.98560e-02	4.88281e-03	-6.64062e-02
1.09700e+01	-3.84130e-02	6.61384e-01	9.75913e+00	-4.01030e-03	4.78334e-03	-1.64727e-02	3.94287e-02	5.61523e-03	-6.68945e-02
1.09800e+01	-8.85815e-02	6.97198e-01	9.75195e+00	-6.67016e-03	-2.12670e-03	-4.79074e-03	4.03442e-02	4.88281e-03	-6.62842e-02
1.09900e+01	-2.40791e-02	7.07942e-01	9.78787e+00	-4.01030e-03	8.50412e-03	6.89127e-03	4.01611e-02	5.79834e-03	-6.67114e-02
1.10000e+01	-9.57485e-02	6.61384e-01	9.77350e+00	-1.30538e-02	-9.03673e-03	-5.42735e-04	3.98560e-02	5.49316e-03	-6.62842e-02
1.10100e+01	-1.02915e-01	6.61384e-01	9.78787e+00	-1.25218e-02	-2.12670e-03	6.89127e-03	3.92456e-02	5.61523e-03	-6.59790e-02
