7.7179577350616455	23772	-325984	-21418
7.728268146514893	25890	-322924	-20712
7.738554000854492	24478	-325043	-20947
7.749115943908691	24478	-325043	-20947
7.759380578994751	27773	-321748	-24007
7.769933223724365	27302	-320335	-24949
7.780305624008179	27302	-320335	-24949
7.790630578994751	28008	-320806	-26361
7.801164388656616	29656	-316805	-28008
7.811731815338135	29421	-317276	-23772
7.822568893432617	29421	-317276	-23772
7.833015441894531	28950	-312804	-33422
7.843294620513916	33657	-312804	-34363
7.853790521621704	33657	-312804	-34363
7.864194393157959	34128	-311862	-35305
7.874473571777344	39541	-313039	-38835
7.884872913360596	37658	-313039	-37894
7.8951544761657715	37658	-313039	-37894
7.905490398406982	31539	-305507	-36952
7.91579794883728	34128	-303624	-38364
7.926083564758301	34128	-303624	-38364
7.936418533325195	31068	-305272	-37894
7.946631193161011	34834	-307390	-35775
7.957117557525635	34834	-307390	-35775
7.9673943519592285	34363	-308802	-36482
7.977669954299927	31303	-312097	-29891
7.988160848617554	31068	-309979	-32010
7.998479604721069	31068	-309979	-32010
8.008776187896729	31539	-309508	-33657
8.019370317459106	31068	-314687	-33186
8.029710054397583	31068	-314687	-33186
8.039966821670532	30127	-316569	-36011
8.050296068191528	33892	-314216	-35540
8.060612916946411	31539	-312804	-30833
8.071035623550415	31539	-312804	-30833
8.081366777420044	31774	-313510	-26596
8.0916268825531	29891	-309273	-32716
8.102251052856445	29891	-309273	-32716
8.112546920776367	32480	-311627	-33186
8.122951984405518	24478	-309979	-24007
8.133226871490479	24478	-309979	-24007
8.14351224899292	24949	-307626	-27773
8.154034614562988	24007	-308096	-32010
8.164488792419434	43072	-310450	-41424
8.174757480621338	43072	-310450	-41424
8.185542106628418	40247	-311156	-39306
8.195903301239014	32010	-313039	-36482
8.206164598464966	32010	-313039	-36482
8.216496467590332	31774	-311627	-36952
8.22685718536377	31303	-310921	-35069
8.237375259399414	28244	-322454	-34128
8.247648477554321	28244	-322454	-34128
8.257959127426147	28244	-323631	-34599
8.268610715866089	32951	-326926	-33422
8.27908205986023	32951	-326926	-33422
8.289461612701416	36011	-326926	-33892
8.299898147583008	36011	-326926	-33892
8.310354232788086	31539	-327396	-33186
8.320761680603027	29656	-328338	-30833
8.331050157546997	31303	-329985	-33422
8.341326236724854	31303	-329985	-33422
8.351821899414062	29656	-331633	-32245
8.362124681472778	30833	-329044	-31774
8.37256669998169	30833	-329044	-31774
8.38286566734314	31068	-330692	-32480
8.393198728561401	31303	-331868	-37188
8.40348768234253	31303	-331868	-37188
8.413772583007812	32010	-331868	-32480
8.424098491668701	30833	-331398	-35540
8.434470653533936	30833	-331398	-35540
8.44477128982544	31774	-331398	-33892
8.455099821090698	28008	-327396	-27067
8.465493202209473	26596	-328338	-27302
8.475807666778564	26596	-328338	-27302
8.486477851867676	27067	-326690	-26831
8.496752500534058	18829	-331398	-22359
8.507255792617798	18829	-331398	-22359
8.517890930175781	20712	-329750	-19535
8.528237342834473	18594	-333516	-17887
8.538768529891968	18594	-333516	-17887
8.549029111862183	20477	-331398	-17887
8.559305906295776	20477	-331398	-17887
8.569944620132446	22595	-333516	-11533
8.580361127853394	20006	-333751	-11062
8.590826749801636	20006	-333751	-11062
8.601351976394653	23772	-338223	-10591
8.61165738105774	23066	-338694	-8473
8.622314214706421	23066	-338694	-8473
8.632664680480957	22830	-338694	-10120
8.642965316772461	32480	-322454	-6825
8.653656244277954	30833	-325043	-9885
8.663874626159668	30833	-325043	-9885
8.674666166305542	29656	-324572	-7296
8.685189247131348	28479	-323631	-3765
8.695460557937622	28479	-323631	-3765
8.705769538879395	28950	-331633	-10826
8.7160165309906	30833	-332810	-11533
8.726315259933472	30833	-332810	-11533
8.736567735671997	28714	-335164	-13415
8.74686074256897	28008	-349992	-15298
8.757149696350098	28008	-349992	-15298
8.767616033554077	27302	-349992	-18358
8.77793264389038	32951	-357288	-11062
8.788289070129395	32951	-357288	-11062
8.798572778701782	33422	-356582	-9414
8.80889105796814	33422	-356582	-9414
8.819520950317383	34599	-345755	-23536
8.829802751541138	34834	-348815	-21889
8.840646028518677	35069	-344814	-23066
8.850955963134766	51310	-334693	-11297
8.861221551895142	48015	-336576	-25419
8.871545314788818	53899	-336340	-16240
8.881824970245361	52251	-336105	-27538
8.892106056213379	52251	-336105	-27538
8.902756690979004	51310	-334693	-24242
8.913100957870483	51310	-334693	-24242
8.923392295837402	40954	-324101	-20712
8.934066772460938	40483	-324572	-16946
8.9443941116333	40483	-324572	-16946
8.955042362213135	31774	-334222	-8708
8.965566873550415	33422	-334222	-5178
8.975968360900879	33422	-334222	-5178
8.986623525619507	39541	-340812	1412
8.997091293334961	41895	-342460	2118
9.007747650146484	41895	-342460	2118
9.018229246139526	40718	-341754	3295
9.028543949127197	31068	-324807	4942
9.038870096206665	31068	-324807	4942
9.049198150634766	34599	-323866	5648
9.059483051300049	22124	-294916	21183
9.070147037506104	22124	-294916	21183
9.080615997314453	19770	-293503	26831
9.09087085723877	19770	-293503	26831
9.10153341293335	15063	-291856	34128
9.111828327178955	14828	-293974	33657
9.122535228729248	14828	-293974	33657
9.133080244064331	11768	-294210	41189
9.14373517036438	11533	-292091	41424
9.154363870620728	13415	-295857	41424
9.16476583480835	13415	-295857	41424
9.175085544586182	2589	-290208	55782
9.185614824295044	3059	-289267	57900
9.195987701416016	3059	-289267	57900
9.206406593322754	-5648	-283147	72728
9.216755867004395	-4707	-281970	73434
9.227053880691528	-4707	-281970	73434
9.23753023147583	-9179	-278675	84967
9.24795413017273	-9885	-274439	85909
9.258467197418213	-9885	-274439	85909
9.269137144088745	-9414	-278675	85673
9.279622554779053	-16005	-280323	103797
9.289899587631226	-16005	-280323	103797
9.300373315811157	-16240	-282206	106621
9.310688257217407	-16240	-283853	128746
9.32103180885315	-16946	-282441	127804
9.33129334449768	-16946	-282441	127804
9.341546297073364	-22830	-279146	149458
9.352039098739624	-22595	-277734	151812
9.362305164337158	-22595	-277734	151812
9.372630596160889	-33422	-268554	154636
9.382915496826172	-33186	-271143	157696
9.393410205841064	-33186	-271143	157696
9.404175519943237	-38600	-255374	162168
9.414664506912231	-38129	-254668	161462
9.42523980140686	-38129	-254668	161462
9.435792684555054	-36717	-244782	178644
9.446147203445435	-35775	-244782	179585
9.456454038619995	-36952	-245253	175349
9.466798782348633	-36952	-245253	175349
9.477124214172363	-40483	-234191	187823
9.487446308135986	-40483	-232543	189235
9.497743129730225	-40483	-232543	189235
9.508068084716797	-45896	-221716	190648
9.518404245376587	-46367	-219362	188059
9.528737306594849	-45190	-219833	190412
9.539091348648071	-50604	-202651	195120
9.549671411514282	-48956	-203828	193943
9.560004949569702	-48015	-202416	194178
9.570570230484009	-54840	-186411	203357
9.580981492996216	-54840	-186411	203357
9.591262340545654	-53193	-184999	205240
9.601597785949707	-52722	-169700	212772
9.611870527267456	-52722	-169700	212772
9.622494459152222	-51310	-167346	213243
9.633036136627197	-58135	-149458	225011
9.64335036277771	-58135	-149458	225011
9.654082775115967	-60489	-145222	227600
9.664400577545166	-77200	-128510	240075
9.674652576446533	-79319	-126392	243605
9.685232639312744	-79319	-126392	243605
9.695850610733032	-90145	-112270	258669
9.706740379333496	-88263	-111093	260787
9.717093229293823	-88263	-111093	260787
9.72746229171753	-89675	-100737	283618
9.73782205581665	-89439	-102385	281735
9.74811339378357	-89439	-102385	281735
9.758346796035767	-91087	-101443	289502
9.76921010017395	-100266	-93441	301977
9.779543399810791	-104503	-94382	304801
9.78987193107605	-104503	-94382	304801
9.800373792648315	-104032	-90616	317040
9.810640335083008	-106857	-88733	316569
9.8213529586792	-106857	-88733	316569
9.831896543502808	-105680	-81908	329515
9.842401027679443	-107798	-79319	334693
9.85270380973816	-107798	-79319	334693
9.862996339797974	-108269	-64961	338694
9.87328028678894	-107563	-61195	343637
9.88355040550232	-107563	-61195	343637
9.893835067749023	-98383	-45190	340577
9.904180526733398	-96030	-46838	334928
9.914542198181152	-95324	-46132	338459
9.924814939498901	-85909	-30362	332575
9.935360670089722	-85909	-30362	332575
9.945739030838013	-86850	-28008	333516
9.956130981445312	-85909	-15769	317746
9.966437101364136	-85909	-15769	317746
9.976696252822876	-82378	-18594	316334
9.987259864807129	-83084	-9414	313510
9.99770450592041	-83084	-9414	313510
