1.3663969039916992	1047	-2234	-1396
1.37684965133667	139	-2443	977
1.3873813152313232	-209	279	-1884
1.3976414203643799	-2443	977	2234
1.4079158306121826	-2443	977	2234
1.4184844493865967	3420	-2024	-1815
1.428830862045288	-1884	-1675	-2513
1.439065933227539	279	2094	488
1.4495954513549805	767	-3630	1745
1.4599123001098633	767	-3630	1745
1.4704985618591309	-1466	2164	1466
1.480790376663208	-1466	2164	1466
1.4910509586334229	1256	-558	-209
1.501253604888916	488	628	767
1.5115303993225098	1605	279	-3211
1.521855354309082	1605	279	-3211
1.5320897102355957	488	767	3001
1.5423691272735596	-698	1326	1954
1.5526397228240967	-209	-1326	-1326
1.5628650188446045	3071	-698	837
1.5731451511383057	3071	-698	837
1.5833756923675537	-69	2373	4118
1.5936510562896729	-69	2373	4118
1.6039700508117676	1396	-2652	-3490
1.6142539978027344	-1954	-628	3001
1.624528408050537	1535	-1954	279
1.6347825527191162	-139	3769	-558
1.645033597946167	-139	3769	-558
1.6552677154541016	-1815	209	-558
1.6655564308166504	1605	3700	-488
1.6758310794830322	-349	-977	837
1.6864051818847656	1117	698	69
1.6968839168548584	1047	-698	-488
1.7073988914489746	209	2652	488
1.7179756164550781	-418	-2234	-1815
1.728419303894043	1815	-1535	558
1.739018201828003	698	-279	3979
1.7495777606964111	-139	-628	-4328
1.7601912021636963	-139	-628	-4328
1.7707641124725342	1815	-1186	767
1.7810542583465576	1745	-2792	-2303
1.7913110256195068	-2234	1117	1396
1.8018028736114502	2513	209	-69
1.812056064605713	209	1815	-1954
1.822472095489502	209	1815	-1954
1.8329966068267822	-1256	-767	1675
1.843250036239624	2862	-1256	-2303
1.8537962436676025	2583	-1256	-3769
1.8640508651733398	418	-418	3769
1.8744125366210938	418	-418	3769
1.8847205638885498	349	628	-2862
1.8949871063232422	-1605	2303	767
1.9052684307098389	1535	-1256	1884
1.9156014919281006	-767	837	-418
1.9258596897125244	4328	-1047	-418
1.9366095066070557	4328	-1047	-418
1.9468984603881836	837	2373	139
1.9572205543518066	-3490	-2583	-1117
1.9674656391143799	1396	-2373	-2652
1.9776966571807861	69	2652	3979
1.9881041049957275	69	2652	3979
1.9984545707702637	907	-1745	-3630
2.0087502002716064	-2443	2862	-698
2.019073724746704	1396	0	1745
2.0293407440185547	-837	-3141	0
2.0397732257843018	-837	-3141	0
2.0500905513763428	-2024	-767	3141
2.060372829437256	3909	279	-7330
2.0708699226379395	-3141	1884	5585
2.081158399581909	-1186	1047	-139
2.091663360595703	558	-2373	-488
2.102025032043457	558	-2373	-488
2.1123483180999756	209	-418	5724
2.1226565837860107	-907	-1047	-349
2.1329030990600586	1047	977	209
2.14328932762146	-139	-1535	767
2.1535391807556152	-139	-1535	767
2.1640422344207764	4537	-2862	-1815
2.1743884086608887	4537	-2862	-1815
2.184619426727295	-1535	2652	2652
2.194920778274536	977	418	1466
2.2051820755004883	837	0	0
2.215430498123169	837	0	0
2.225708484649658	-1326	279	2443
2.2361035346984863	977	-1605	3071
2.246572732925415	418	3700	-418
2.2568399906158447	418	3700	-418
2.2671306133270264	1186	-3420	-2094
2.2774558067321777	1884	-488	2303
2.2878100872039795	-2303	1256	-1256
2.298124074935913	767	-418	-209
2.308405876159668	767	-418	-209
2.318930149078369	279	1815	-2652
2.329188346862793	279	1815	-2652
2.3394973278045654	209	0	69
2.3498690128326416	-488	-279	1186
2.3601009845733643	1186	139	767
2.3706469535827637	1186	139	767
2.3809380531311035	-837	-139	-279
2.39121675491333	767	-1605	698
2.401491403579712	2373	977	-279
2.4117844104766846	-1117	2932	1466
2.4222218990325928	-1117	2932	1466
2.432485342025757	558	0	1256
2.4427380561828613	558	0	1256
2.4533984661102295	-349	-3071	279
2.46366810798645	1535	1954	-1815
2.474001407623291	-1675	-1745	767
2.484377384185791	2583	-3490	-2583
2.494715929031372	2583	-3490	-2583
2.5049855709075928	-279	2513	2583
2.515352964401245	-837	-558	977
2.5256361961364746	-1605	418	-4398
2.536170244216919	2094	-279	2722
2.5464353561401367	1884	-2443	349
2.5566811561584473	1884	-2443	349
2.5669240951538086	-1954	-418	-418
2.577260971069336	-767	1815	-907
2.5875368118286133	-1675	1117	4049
2.598060369491577	907	-2513	-3141
2.608384847640991	907	-2513	-3141
2.6186182498931885	-2443	767	3071
2.6288890838623047	1186	907	2094
2.6391990184783936	977	-767	-698
2.6498336791992188	977	-767	-698
2.6604490280151367	1535	1745	2862
2.670950174331665	1535	1745	2862
2.6812970638275146	69	-558	69
2.691575765609741	0	1815	-209
2.7019460201263428	1256	2513	-1954
2.712226152420044	1256	2513	-1954
2.7224631309509277	418	-3001	1326
2.7327516078948975	-837	1326	977
2.7430286407470703	-837	-2094	628
2.7533228397369385	1745	-558	209
2.7635767459869385	1745	-558	209
2.7738704681396484	488	1675	488
2.784278392791748	-279	558	-69
2.7945380210876465	1047	1815	279
2.8050289154052734	209	-1745	767
2.815300226211548	209	-1745	767
2.8256309032440186	-2164	-418	2862
2.835975170135498	139	-767	628
2.846252918243408	1535	-209	-698
2.8568015098571777	-558	767	-628
2.8672196865081787	-488	-907	-2303
2.8776233196258545	-488	-907	-2303
2.8881540298461914	-558	1186	3979
2.89839506149292	-418	-4118	-1605
2.9088590145111084	139	4258	2583
2.919172525405884	-1326	-1256	3420
2.92966628074646	-1326	-1256	3420
2.940197467803955	139	-698	-1815
2.9506664276123047	279	1117	488
2.9609322547912598	-3141	-698	349
2.971172332763672	3420	-1396	-558
2.9814817905426025	-4118	2164	2164
2.9917309284210205	-4118	2164	2164
3.002040147781372	1605	-1605	-2443
3.012319564819336	-2094	2164	-1605
3.0226752758026123	1396	-3560	2443
3.033064603805542	-1326	3979	-977
3.0433523654937744	3001	-3630	5654
3.05362606048584	3001	-3630	5654
3.063899040222168	-2234	-698	-3211
3.074141502380371	837	-1396	2234
3.0846989154815674	279	-1256	3700
3.0949618816375732	139	2164	-2792
3.105602979660034	139	2164	-2792
3.1161718368530273	1047	-2094	2722
3.126699209213257	-1186	-698	209
3.1372928619384766	1745	2932	-69
3.147814989089966	-1117	-1256	628
3.1580772399902344	698	1954	837
3.1683602333068848	698	1954	837
3.1786136627197266	69	-3211	1675
3.18916392326355	2164	1466	-4188
3.199612617492676	-2513	2932	1466
3.209973096847534	1675	628	-2094
3.2204794883728027	1675	628	-2094
3.2310194969177246	-1605	-2234	3839
3.241278886795044	4747	-767	-3281
3.2518198490142822	-3630	767	3909
3.2621095180511475	1535	1466	-349
3.272555112838745	-1815	-1396	-69
3.2828445434570312	-1815	-1396	-69
3.293133020401001	1256	698	-2373
3.3036158084869385	-558	-209	1675
3.313961982727051	-628	-2234	-3490
3.3243958950042725	1815	2164	-5585
3.3346309661865234	-488	0	-3351
3.3448987007141113	-488	0	-3351
3.355220317840576	-2164	1256	-24225
3.365518569946289	1047	4328	-30438
3.375814914703369	-1815	-628	-24783
3.386348247528076	-4468	767	-41608
3.3967220783233643	2024	2583	-47612
3.4070119857788086	2024	2583	-47612
3.417515516281128	1605	2722	-40840
3.427811622619629	-2722	2862	-59201
3.4380881786346436	-558	3071	-59829
3.4483554363250732	-139	1884	-58573
3.4586071968078613	-209	-1186	-55850
3.469099521636963	2443	3071	-55292
3.479356527328491	2443	3071	-55292
3.4897310733795166	-1117	-2234	-51731
3.499952793121338	-69	-1047	-43772
3.5102572441101074	3769	-1466	-43353
3.5208518505096436	2652	-4468	-47612
3.531386613845825	-4677	1605	-34627
3.541670560836792	-1256	628	-34906
3.5522189140319824	-1256	628	-34906
3.5626261234283447	767	2024	-38327
3.5729544162750244	-7190	-13334	-27506
3.5834622383117676	-9564	-6143	-27227
3.5938472747802734	-9564	-6143	-27227
3.6041078567504883	-11728	-9634	-27646
3.6143813133239746	-10122	-14940	-28553
3.624708652496338	-10122	-14940	-28553
3.6349902153015137	-10332	-9843	-23736
3.6453206539154053	-11728	-9913	-14521
3.655900716781616	-7470	-11798	-14870
3.6666038036346436	-8447	-10960	-13962
3.676909923553467	-11379	-10611	-2094
3.687437057495117	-8796	-13473	-488
3.6977312564849854	-8796	-13473	-488
3.7080886363983154	-8656	-14102	-698
3.7183549404144287	-8656	-14102	-698
3.7286672592163086	-14521	-11728	2373
3.7390215396881104	-14660	-12845	977
3.7494497299194336	-16964	-18709	767
3.7596912384033203	-19547	-14381	5654
3.770413398742676	-19547	-14381	5654
3.7807133197784424	-20734	-11868	10960
3.7909722328186035	-20734	-11868	10960
3.8012189865112305	-19896	-12007	8796
3.811518430709839	-23387	-10611	18500
3.8222546577453613	-18430	-4258	7330
3.832735776901245	-18081	-7819	4049
3.8430216312408447	-18081	-7819	4049
3.8533661365509033	-20874	-13124	7958
3.8636536598205566	-20874	-13124	7958
3.8738982677459717	-20943	-14102	4886
3.884138345718384	-23387	-15847	6073
3.8943283557891846	-23108	-19617	5305
3.9046883583068848	-26040	-17732	5166
3.9149608612060547	-26040	-17732	5166
3.9252912998199463	-23596	-7051	-1535
3.9356510639190674	-22828	69	2792
3.945953845977783	-24434	-7120	-1605
3.9562628269195557	-24783	1047	-1396
3.9664974212646484	-25202	1466	209
3.9767706394195557	-25202	1466	209
3.987067461013794	-23387	2652	-5375
3.9973251819610596	-32812	3909	-2513
4.00766134262085	-28902	5096	-6702
4.017976522445679	-31625	2094	-9005
4.028276205062866	-37768	9285	-7679
4.038544416427612	-31695	8237	-8936
4.04882287979126	-31695	8237	-8936
4.059112787246704	-34417	13543	-12636
4.0693676471710205	-38746	20874	-19547
4.079655170440674	-34697	17592	-21642
4.089984655380249	-39025	19477	-17453
4.100276470184326	-39235	19408	-23527
4.11052131652832	-43842	20594	-25132
4.120805025100708	-43842	20594	-25132
4.131092071533203	-43842	20943	-26389
4.141380071640015	-46495	19896	-33300
4.151689052581787	-43842	20036	-32812
4.162067174911499	-47472	19338	-32742
4.172433376312256	-45378	16755	-36093
4.182706117630005	-53267	13683	-35534
4.192951440811157	-53267	13683	-35534
4.203442811965942	-52639	15289	-29810
4.213896751403809	-52639	15289	-29810
4.224278926849365	-53337	18151	-29321
4.234663248062134	-53407	23876	-30159
4.245092153549194	-50823	19617	-35883
4.2553558349609375	-55012	22549	-33999
4.265660047531128	-60388	31136	-45308
4.2759387493133545	-67998	30787	-47193
4.2863476276397705	-68137	33929	-43074
4.296637773513794	-81960	38536	-48869
4.306934118270874	-81960	38536	-48869
4.317429542541504	-78679	36372	-50544
4.327700614929199	-87266	36651	-55641
4.3384599685668945	-84683	40212	-52359
4.348758935928345	-88383	37070	-51941
4.359017610549927	-85451	34627	-52150
4.369593143463135	-86638	36861	-51033
4.379902124404907	-89360	34068	-54733
4.390264511108398	-84753	29880	-51033
4.400645017623901	-84753	29880	-51033
4.410947799682617	-88034	38606	-43563
4.421311855316162	-84055	35744	-42516
4.431593418121338	-86707	37768	-40002
4.441915035247803	-87406	41678	-41259
4.4524757862091064	-84753	35604	-39374
4.4627861976623535	-87126	41329	-34976
4.473104238510132	-89640	45099	-34208
4.483431339263916	-89640	45099	-34208
4.493758201599121	-87336	51242	-35534
4.504036903381348	-89081	51103	-34697
4.514348268508911	-91734	50614	-40770
4.524656772613525	-94945	54663	-60946
4.535031080245972	-93828	56269	-56478
4.545572996139526	-94387	55012	-62622
4.555896997451782	-101857	58084	-77702
4.5662171840667725	-101438	57316	-79936
4.576525688171387	-101438	57316	-79936
4.5869951248168945	-105487	58084	-82519
4.597235918045044	-105487	58084	-82519
4.607492446899414	-106116	58224	-84683
4.617787837982178	-111352	54873	-57735
4.628092050552368	-112329	57665	-58852
4.638458013534546	-116867	54663	-59131
4.648736238479614	-109048	49497	-30787
4.659026622772217	-109048	49497	-30787
4.669780731201172	-107931	41608	-37699
4.680091619491577	-104161	41050	-29181
4.690410375595093	-106255	41678	-24364
4.700701951980591	-102834	38397	-26319
4.711048364639282	-96691	42027	-23806
4.721452236175537	-100112	49288	-21851
4.732203006744385	-96481	44121	-19058
4.742465019226074	-92781	45029	-19966
4.752730369567871	-91804	42586	-22898
4.763026237487793	-91804	42586	-22898
4.773793697357178	-91455	35255	-28064
4.784266471862793	-87894	37978	-29181
4.794546365737915	-90268	36931	-26179
4.805231332778931	-92781	34836	-32393
4.81562614440918	-91734	35814	-38187
4.825927495956421	-89221	39933	-34557
4.836333274841309	-95713	34487	-48101
4.846642017364502	-98715	34766	-43284
4.857020378112793	-98715	34766	-43284
4.867362022399902	-107931	34976	-57037
4.877654075622559	-107931	34976	-57037
4.888507843017578	-107512	35953	-53058
4.898791313171387	-121056	40910	-46635
4.90907883644104	-124686	41678	-50056
4.919329643249512	-124407	38536	-43912
4.929641008377075	-126990	33999	-44959
4.939986944198608	-129852	39444	-42306
4.950289726257324	-129852	39444	-42306
4.960577011108398	-133622	34208	-48450
4.971240282058716	-133622	34208	-48450
4.981616258621216	-125733	33440	-49427
4.991996765136719	-133273	36651	-57595
5.002298831939697	-127478	34697	-53546
5.012596607208252	-132016	32532	-56409
5.0229833126068115	-130061	32323	-59411
5.033477783203125	-130271	33091	-64088
5.043791055679321	-129712	31974	-62552
5.0541136264801025	-125803	27785	-63041
5.06442403793335	-123080	26808	-63948
5.074706792831421	-123080	26808	-63948
5.085114240646362	-119240	22479	-65345
5.095408201217651	-119240	22479	-65345
5.105726957321167	-113725	21293	-65205
5.1162028312683105	-109397	18989	-69254
5.126454830169678	-103114	13473	-64507
5.137027978897095	-108419	19757	-68765
5.1473352909088135	-95085	18081	-65135
5.157623529434204	-95644	15149	-63739
5.168017148971558	-97808	21432	-67788
5.178307294845581	-93828	18151	-61016
5.1889379024505615	-86289	16406	-61016
5.1993303298950195	-86289	16406	-61016
5.209564924240112	-87057	16057	-62901
5.220033884048462	-81192	7190	-58294
5.230403661727905	-83287	12426	-59550
5.24074387550354	-77003	8936	-49218
5.2513182163238525	-74490	3700	-58154
5.261751890182495	-74490	3700	-58154
5.272364377975464	-76305	3700	-52080
5.2826502323150635	-69533	3700	-49078
5.292928218841553	-66671	698	-42935
5.30355167388916	-67648	-349	-45029
5.313819169998169	-65065	1605	-33091
5.324103116989136	-61226	767	-34138
5.334636926651001	-61226	767	-34138
5.344922780990601	-56409	5235	-23038
5.35518741607666	-56409	5235	-23038
5.365482807159424	-55152	5375	-23527
5.375735282897949	-52848	6771	-23945
5.385985851287842	-47472	12566	-19338
5.396268844604492	-48659	9424	-19687
5.406517744064331	-48659	9424	-19687
5.416764259338379	-44052	14172	-14800
5.4270429611206055	-43703	13892	-15847
5.437450885772705	-43772	14590	-10890
5.44771671295166	-43912	16545	-13543
5.457995176315308	-41957	18151	-15917
5.468247652053833	-41957	18151	-15917
5.478497743606567	-42795	15358	-15149
5.48883843421936	-44191	18989	-18151
5.499103307723999	-42236	16615	-12287
5.509498357772827	-44261	12985	-17243
5.5201005935668945	-44261	11170	-14451
5.53034520149231	-40282	15498	-16755
5.54060697555542	-40282	15498	-16755
5.550890922546387	-39025	7260	-13473
5.561202764511108	-36582	7120	-12147
5.571894407272339	-37699	8447	-12636
5.582411050796509	-33580	1815	-6771
5.5927698612213135	-29810	2513	-7679
5.603351593017578	-33440	4118	-13194
5.613922119140625	-33440	4118	-13194
5.624282598495483	-31834	3560	-1396
5.634500503540039	-31834	3560	-1396
5.64483904838562	-32044	5305	-6213
5.655107498168945	-33719	2862	139
5.665657043457031	-30368	1117	-2303
5.675954580307007	-33859	5235	-3211
5.686288833618164	-33859	5235	-3211
5.696552038192749	-41538	3281	-3909
5.706835746765137	-41538	3281	-3909
5.717090845108032	-38746	9354	-8447
5.727338552474976	-47054	9564	-11379
5.737868547439575	-44889	11309	-8377
5.748322010040283	-48171	6213	-13334
5.75885534286499	-46216	5724	-13473
5.769474267959595	-50125	2513	-11868
5.7797675132751465	-50125	2513	-11868
5.790049076080322	-46006	9285	-15568
5.800539493560791	-47612	2583	-16964
5.8108179569244385	-44261	-488	-17872
5.821533441543579	-47891	4258	-12217
5.832132816314697	-43982	698	-16894
5.842783451080322	-39514	1466	-17034
5.853498458862305	-39514	1466	-17034
5.8637940883636475	-35255	-349	-14870
5.874403476715088	-35255	-349	-14870
5.8847246170043945	-31625	-1954	-16545
5.8950135707855225	-29042	3141	-16824
5.905286550521851	-20176	-1466	-11519
5.915825843811035	-28134	5026	-16545
5.926099538803101	-17802	10053	-9913
5.936641216278076	-14451	4468	-10332
5.946886301040649	-15847	3839	-8307
5.9571545124053955	-15847	3839	-8307
5.96777081489563	-10471	9773	-4886
5.978197336196899	-10471	9773	-4886
5.9889631271362305	-7958	5585	-7679
5.999457120895386	-8726	6841	2652
6.00971245765686	-11309	10332	-3490
6.020393133163452	-6771	5445	-767
6.030705451965332	-15498	9704	2583
6.041069984436035	-12566	4049	-558
6.051344633102417	-13543	7888	977
6.061721563339233	-13543	7888	977
6.0720062255859375	-19408	1256	-1396
6.082322359085083	-19477	1745	-5515
6.092602968215942	-20106	-1256	488
6.102980136871338	-23806	-6911	-11728
6.113265514373779	-23108	-4328	-6213
6.123548746109009	-23527	-7749	-11309
6.133840322494507	-21083	-8237	-14451
6.144157886505127	-22270	698	-12356
6.154428005218506	-22968	-3141	-13683
6.1647374629974365	-22968	-3141	-13683
6.175061464309692	-15777	-1326	-15987
6.185869932174683	-15777	-1326	-15987
6.196156978607178	-15987	-5724	-8587
6.206465244293213	-5375	-1466	-8377
6.216791152954102	-7609	-1396	-4468
6.227039098739624	-6003	-3281	-10053
6.237474203109741	3769	-1186	558
6.2479469776153564	1186	7120	-2164
6.258234739303589	1675	767	-1466
6.268491506576538	1675	767	-1466
6.278738498687744	8796	5864	8587
6.289025068283081	8796	5864	8587
6.299515962600708	9773	4677	3560
6.309836149215698	13683	11658	14451
6.320266485214233	8098	9983	17662
6.330503463745117	8098	9983	17662
6.341049909591675	10611	12287	11239
6.351580619812012	8866	11938	18849
6.3618483543396	5654	7120	21293
6.372488498687744	3351	12915	20176
6.382751226425171	2932	4049	16894
6.393104076385498	2932	4049	16894
6.403421640396118	-3141	3769	18011
6.413679361343384	-3700	-628	8866
6.423994064331055	-7120	-1117	8656
6.434280872344971	-3351	3281	8028
6.4445202350616455	-9704	-3909	7190
6.454794406890869	-8517	-2932	-5585
6.465034484863281	-8517	-2932	-5585
6.47531270980835	-7819	-6143	-209
6.486405611038208	-6283	-6073	-8587
6.4967334270477295	-4258	-5794	-9913
6.507021188735962	-4537	-7888	-6702
6.517367124557495	-5864	-8098	-10332
6.527615785598755	1047	-6073	-7400
6.538002252578735	-2443	-8517	-10262
6.548351287841797	-837	-6073	-9075
6.558693885803223	3141	-6702	-9564
6.569158554077148	837	1117	-5794
6.57938551902771	837	1117	-5794
6.589679002761841	7400	4956	279
6.599931716918945	7400	4956	279
6.610215902328491	4468	418	-488
6.620735168457031	8796	3909	-3490
6.631213903427124	5026	6771	977
6.6414735317230225	9564	7120	2234
6.6519598960876465	9564	7120	2234
6.662264823913574	3420	6911	7190
6.672541618347168	1256	9285	3141
6.683095932006836	2792	12147	3490
6.69337010383606	2792	12147	3490
6.703868389129639	-7190	9424	3909
6.714319705963135	-139	10890	5166
6.724589824676514	-5166	8447	5305
6.735119819641113	-2443	8796	5794
6.745663166046143	-8377	7609	3211
6.756431341171265	-4817	4886	8866
6.766697406768799	-4817	4886	8866
6.776975870132446	-6003	6981	8656
6.787489891052246	-6283	3979	6562
6.798142433166504	-7260	5794	2443
6.80844783782959	-7260	3211	5794
6.818782091140747	-5585	3001	3211
6.82904052734375	-5585	3001	3211
6.839470148086548	-5585	977	3700
6.849699258804321	-2094	-3909	2722
6.8599817752838135	2792	-3909	7470
6.870323181152344	-2583	418	4537
6.8806281089782715	1396	-7609	4886
6.890918731689453	-698	-8517	3560
6.901173830032349	-698	-8517	3560
6.911451578140259	5026	-2792	3071
6.92180323600769	1047	-6003	7190
6.932044744491577	6841	-4118	5166
6.942334175109863	3420	-5305	8168
6.952622652053833	5445	-5026	10053
6.962926149368286	2443	-1954	5654
6.973180055618286	2443	-1954	5654
6.983483791351318	6702	-558	5375
6.993748426437378	7120	-4607	6771
7.004137754440308	3630	-2722	8866
7.014470338821411	4328	-1884	8377
7.024732351303101	4328	-1884	8377
7.035204172134399	-558	767	6562
7.04548454284668	-558	767	6562
7.055893421173096	5026	-4468	4468
7.066210508346558	0	-279	7051
7.076487064361572	-977	2862	767
7.086841821670532	-3979	-2094	5375
7.097132682800293	-3979	-2094	5375
7.107377529144287	-3560	-2373	418
7.117603063583374	-3560	-2373	418
7.127876281738281	-9075	2862	977
7.13818359375	-6981	1117	1117
7.148477792739868	-6702	977	-2094
7.158757448196411	-9634	4886	-6213
7.169395685195923	-9075	418	-3071
7.179889440536499	-9075	3630	-7400
7.190531015396118	-9075	3630	-7400
7.201078176498413	-7609	3211	-6003
7.211458444595337	-8936	2164	-8098
7.221843481063843	-4677	69	-11170
7.2321696281433105	-9983	5864	-5585
7.242451190948486	-4258	5515	-7400
7.252764463424683	-3420	7679	-5724
7.263073444366455	-1954	1954	-8377
7.273420572280884	-1954	1954	-8377
7.283723592758179	-3490	5864	-3560
7.2940099239349365	1675	5934	-5235
7.304338216781616	4328	-418	-4886
7.314574480056763	558	8307	-1535
7.324832916259766	3420	4677	-1396
7.335075616836548	3420	4677	-1396
7.345327854156494	4817	3490	-1326
7.355623006820679	1047	5166	69
7.365924596786499	3700	5026	-2862
7.376175403594971	2094	3979	-2303
7.386444330215454	3909	3071	2583
7.39672589302063	69	2094	-2652
7.406993865966797	69	2094	-2652
7.4173266887664795	-1675	7470	-4537
7.427584409713745	-279	3560	-69
7.4379119873046875	-3979	4677	-1675
7.4482502937316895	-3351	-418	-2513
7.458487033843994	1256	6283	-4118
7.469058513641357	-3001	767	-1954
7.479398727416992	-3001	767	-1954
7.489700794219971	-2792	3490	-4398
7.4999840259552	-5235	2583	-5585
7.511505126953125	-5305	2513	-4398
7.521932601928711	-4258	-2234	-3001
7.532296895980835	-3700	3141	-6702
7.542623043060303	-4956	139	-1256
7.552922248840332	-4956	139	-1256
7.563183784484863	-2164	279	-2792
7.573481559753418	69	-1117	-5096
7.583763122558594	-3700	1326	698
7.594087600708008	-209	-1047	-4956
7.6043877601623535	-1326	-349	-1047
7.614701986312866	558	-907	-209
7.624999046325684	209	-488	279
7.635291814804077	209	-488	279
7.64568829536438	-1466	-1396	1256
7.656118869781494	-698	1535	-628
7.666465520858765	1815	-1466	1884
7.67684268951416	2443	2513	2792
7.687152624130249	-279	1466	1466
7.697409391403198	-279	1466	1466
7.707642555236816	-558	2652	-907
7.7179577350616455	3700	2513	4747
7.728268146514893	-2024	-907	1117
7.738554000854492	-558	2583	3141
7.749115943908691	-3351	4677	139
7.759380578994751	-1326	3211	1745
7.769933223724365	-1326	3211	1745
7.780305624008179	-7120	-139	2164
7.790630578994751	279	3839	1884
7.801164388656616	-6632	2024	4188
7.811731815338135	-3281	1884	-5166
7.822568893432617	-3281	1884	-5166
7.833015441894531	-7539	8028	279
7.843294620513916	-7539	8028	279
7.853790521621704	-7330	5515	-628
7.864194393157959	-2373	1605	-4677
