0.00000e+00	2.60000e+01	6.40000e+01	-2.74400e+03
5.00011e-03	5.50000e+01	4.50000e+01	-2.71400e+03
1.00002e-02	3.20000e+01	3.50000e+01	-2.72300e+03
1.50003e-02	4.60000e+01	4.00000e+01	-2.72300e+03
2.00000e-02	4.80000e+01	4.60000e+01	-2.72300e+03
2.50001e-02	4.20000e+01	4.20000e+01	-2.73200e+03
3.00002e-02	2.30000e+01	3.90000e+01	-2.73100e+03
3.50003e-02	3.80000e+01	4.50000e+01	-2.73700e+03
4.00004e-02	2.20000e+01	4.60000e+01	-2.73900e+03
4.50001e-02	3.80000e+01	5.00000e+01	-2.74300e+03
