4.21900e+01	2.53E+01	5.60E+01	-3.63E+03
4.21950e+01	1.87E+01	4.00E+01	-3.62E+03
4.22000e+01	1.33E+01	2.67E+01	-3.63E+03
4.22050e+01	1.07E+01	2.93E+01	-3.63E+03
4.22100e+01	4.00E+00	5.07E+01	-3.64E+03
4.22150e+01	1.07E+01	2.67E+01	-3.66E+03
4.22200e+01	1.73E+01	4.53E+01	-3.65E+03
4.22250e+01	2.53E+01	4.53E+01	-3.65E+03
4.22300e+01	2.67E+00	5.33E+01	-3.63E+03
4.22350e+01	1.07E+01	4.27E+01	-3.64E+03
4.22400e+01	2.67E+01	6.27E+01	-3.64E+03
4.22450e+01	1.73E+01	2.67E+01	-3.65E+03
4.22500e+01	2.40E+01	3.07E+01	-3.64E+03
4.22550e+01	2.40E+01	2.53E+01	-3.65E+03
4.22600e+01	2.93E+01	1.73E+01	-3.66E+03
4.22650e+01	2.00E+01	4.27E+01	-3.64E+03
4.22700e+01	3.60E+01	1.33E+01	-3.64E+03
4.22750e+01	2.13E+01	4.27E+01	-3.66E+03
4.22800e+01	-1.33E+00	2.67E+01	-3.67E+03
4.22850e+01	1.07E+01	3.33E+01	-3.65E+03
4.22900e+01	6.67E+00	6.27E+01	-3.66E+03
4.22950e+01	4.00E+00	2.80E+01	-3.65E+03
4.23000e+01	3.07E+01	4.93E+01	-3.63E+03
4.23050e+01	1.73E+01	4.27E+01	-3.64E+03
4.23100e+01	2.67E+01	4.53E+01	-3.65E+03
4.23150e+01	1.33E+01	5.73E+01	-3.66E+03
4.23200e+01	1.20E+01	3.60E+01	-3.64E+03
4.23250e+01	4.00E+00	3.47E+01	-3.63E+03
4.23300e+01	2.67E+00	5.87E+01	-3.66E+03
4.23350e+01	1.87E+01	5.07E+01	-3.66E+03
4.23400e+01	9.33E+00	6.67E+00	-3.65E+03
4.23450e+01	2.67E+00	7.47E+01	-3.64E+03
4.23500e+01	-5.33E+00	3.33E+01	-3.66E+03
4.23550e+01	1.33E+00	4.40E+01	-3.64E+03
4.23600e+01	1.73E+01	4.13E+01	-3.64E+03
4.23650e+01	1.33E+01	3.20E+01	-3.64E+03
4.23700e+01	2.67E+00	4.27E+01	-3.63E+03
4.23750e+01	1.60E+01	5.47E+01	-3.64E+03
4.23800e+01	9.33E+00	4.00E+01	-3.64E+03
4.23850e+01	1.87E+01	3.47E+01	-3.66E+03
4.23900e+01	1.73E+01	3.87E+01	-3.65E+03
4.23950e+01	2.67E+01	5.20E+01	-3.62E+03
4.24000e+01	1.73E+01	4.67E+01	-3.65E+03
4.24050e+01	1.73E+01	4.00E+01	-3.65E+03
4.24100e+01	1.47E+01	5.60E+01	-3.65E+03
4.24150e+01	2.53E+01	4.80E+01	-3.65E+03
4.24200e+01	2.67E+01	3.73E+01	-3.67E+03
4.24250e+01	6.67E+00	3.20E+01	-3.65E+03
4.24300e+01	2.93E+01	2.93E+01	-3.65E+03
4.24350e+01	1.47E+01	5.07E+01	-3.62E+03
4.24400e+01	2.80E+01	4.67E+01	-3.63E+03
4.24450e+01	2.27E+01	4.93E+01	-3.64E+03
4.24500e+01	1.07E+01	4.80E+01	-3.66E+03
4.24550e+01	2.53E+01	3.73E+01	-3.65E+03
4.24600e+01	8.00E+00	5.73E+01	-3.64E+03
4.24650e+01	2.67E+01	4.13E+01	-3.65E+03
4.24700e+01	2.40E+01	3.47E+01	-3.63E+03
4.24750e+01	2.00E+01	6.00E+01	-3.65E+03
4.24800e+01	3.33E+01	4.67E+01	-3.65E+03
4.24850e+01	1.47E+01	4.27E+01	-3.63E+03
4.24900e+01	-4.00E+00	4.27E+01	-3.67E+03
4.24950e+01	3.07E+01	4.67E+01	-3.65E+03
4.25000e+01	1.60E+01	4.40E+01	-3.65E+03
4.25050e+01	2.53E+01	4.27E+01	-3.63E+03
4.25100e+01	1.87E+01	4.80E+01	-3.66E+03
4.25150e+01	3.20E+01	5.07E+01	-3.63E+03
4.25200e+01	2.13E+01	6.93E+01	-3.63E+03
4.25250e+01	3.07E+01	5.60E+01	-3.66E+03
4.25300e+01	2.40E+01	5.60E+01	-3.65E+03
4.25350e+01	1.87E+01	3.73E+01	-3.65E+03
4.25400e+01	1.20E+01	4.93E+01	-3.66E+03
4.25450e+01	2.00E+01	4.40E+01	-3.62E+03
4.25500e+01	3.87E+01	3.33E+01	-3.64E+03
4.25550e+01	2.13E+01	4.13E+01	-3.64E+03
4.25600e+01	2.93E+01	1.73E+01	-3.63E+03
4.25650e+01	6.67E+00	3.87E+01	-3.64E+03
4.25700e+01	9.33E+00	3.87E+01	-3.67E+03
4.25750e+01	2.67E+00	5.33E+01	-3.63E+03
4.25800e+01	2.67E+01	5.20E+01	-3.66E+03
4.25850e+01	6.67E+00	5.47E+01	-3.65E+03
4.25900e+01	1.20E+01	6.27E+01	-3.67E+03
4.25950e+01	1.07E+01	2.40E+01	-3.66E+03
4.26000e+01	2.13E+01	4.93E+01	-3.63E+03
4.26050e+01	4.67E+01	4.13E+01	-3.64E+03
4.26100e+01	-1.33E+00	2.53E+01	-3.64E+03
4.26150e+01	2.13E+01	5.60E+01	-3.63E+03
4.26200e+01	8.00E+00	2.53E+01	-3.66E+03
4.26250e+01	1.47E+01	2.40E+01	-3.65E+03
4.26300e+01	2.67E+01	6.00E+01	-3.65E+03
4.26350e+01	1.33E+01	3.73E+01	-3.65E+03
4.26400e+01	4.13E+01	5.20E+01	-3.64E+03
4.26450e+01	1.47E+01	5.47E+01	-3.63E+03
4.26500e+01	1.20E+01	5.60E+01	-3.64E+03
4.26550e+01	9.33E+00	6.67E+01	-3.65E+03
4.26600e+01	3.60E+01	5.20E+01	-3.64E+03
4.26650e+01	4.00E+00	5.20E+01	-3.63E+03
4.26700e+01	2.00E+01	3.73E+01	-3.64E+03
4.26750e+01	2.80E+01	3.73E+01	-3.65E+03
4.26800e+01	-1.33E+00	4.67E+01	-3.65E+03
4.26850e+01	-1.07E+01	3.20E+01	-3.63E+03
4.26900e+01	0.00E+00	5.07E+01	-3.66E+03
4.26950e+01	2.67E+01	2.67E+01	-3.64E+03
4.27000e+01	2.53E+01	5.47E+01	-3.63E+03
4.27050e+01	3.60E+01	4.40E+01	-3.63E+03
4.27100e+01	1.07E+01	3.87E+01	-3.64E+03
4.27150e+01	0.00E+00	5.07E+01	-3.64E+03
4.27200e+01	2.00E+01	4.27E+01	-3.61E+03
4.27250e+01	2.67E+00	4.13E+01	-3.62E+03
4.27300e+01	2.13E+01	2.67E+01	-3.65E+03
4.27350e+01	1.60E+01	4.13E+01	-3.65E+03
4.27400e+01	1.33E+01	4.40E+01	-3.67E+03
4.27450e+01	-4.00E+00	5.20E+01	-3.65E+03
4.27500e+01	5.33E+00	3.47E+01	-3.65E+03
4.27550e+01	2.80E+01	4.00E+01	-3.63E+03
4.27600e+01	1.87E+01	4.00E+01	-3.65E+03
4.27650e+01	1.20E+01	3.87E+01	-3.63E+03
4.27700e+01	8.00E+00	4.13E+01	-3.65E+03
4.27750e+01	3.33E+01	4.67E+01	-3.66E+03
4.27800e+01	1.87E+01	3.87E+01	-3.63E+03
4.27850e+01	2.40E+01	3.73E+01	-3.65E+03
4.27900e+01	3.33E+01	4.53E+01	-3.65E+03
4.27950e+01	1.87E+01	1.07E+01	-3.64E+03
4.28000e+01	3.33E+01	4.00E+01	-3.64E+03
4.28050e+01	9.33E+00	3.33E+01	-3.65E+03
4.28100e+01	2.80E+01	3.07E+01	-3.63E+03
4.28150e+01	2.00E+01	5.73E+01	-3.63E+03
4.28200e+01	6.67E+00	4.67E+01	-3.64E+03
4.28250e+01	5.33E+00	5.73E+01	-3.65E+03
4.28300e+01	-1.33E+00	5.07E+01	-3.65E+03
4.28350e+01	1.20E+01	3.60E+01	-3.63E+03
4.28400e+01	2.13E+01	3.73E+01	-3.63E+03
4.28450e+01	8.00E+00	5.60E+01	-3.67E+03
4.28500e+01	1.73E+01	2.00E+01	-3.65E+03
4.28550e+01	2.00E+01	8.00E+01	-3.65E+03
4.28600e+01	1.33E+01	3.73E+01	-3.63E+03
4.28650e+01	6.67E+00	4.67E+01	-3.63E+03
4.28700e+01	1.47E+01	5.87E+01	-3.64E+03
4.28750e+01	2.53E+01	4.80E+01	-3.64E+03
4.28800e+01	2.80E+01	4.13E+01	-3.64E+03
4.28850e+01	6.67E+00	1.87E+01	-3.63E+03
4.28900e+01	2.13E+01	4.40E+01	-3.62E+03
4.28950e+01	5.33E+00	3.47E+01	-3.65E+03
4.29000e+01	1.60E+01	4.27E+01	-3.64E+03
4.29050e+01	1.60E+01	4.53E+01	-3.65E+03
4.29100e+01	2.13E+01	5.33E+01	-3.63E+03
4.29150e+01	2.13E+01	4.53E+01	-3.62E+03
4.29200e+01	1.07E+01	4.80E+01	-3.64E+03
4.29250e+01	-2.67E+00	6.80E+01	-3.63E+03
4.29300e+01	1.33E+01	2.93E+01	-3.63E+03
4.29350e+01	2.00E+01	4.53E+01	-3.65E+03
4.29400e+01	3.47E+01	2.00E+01	-3.63E+03
4.29450e+01	4.40E+01	3.33E+01	-3.63E+03
4.29500e+01	1.47E+01	4.53E+01	-3.65E+03
4.29550e+01	6.67E+00	2.27E+01	-3.63E+03
4.29600e+01	1.07E+01	2.67E+01	-3.63E+03
4.29650e+01	2.67E+01	4.27E+01	-3.67E+03
4.29700e+01	3.20E+01	5.33E+01	-3.65E+03
4.29750e+01	1.87E+01	4.53E+01	-3.64E+03
4.29800e+01	1.60E+01	5.73E+01	-3.63E+03
4.29850e+01	2.93E+01	5.07E+01	-3.62E+03
4.29900e+01	9.33E+00	5.20E+01	-3.65E+03
4.29950e+01	1.87E+01	2.93E+01	-3.65E+03
4.30000e+01	5.33E+00	4.13E+01	-3.67E+03
4.30050e+01	0.00E+00	2.27E+01	-3.63E+03
4.30100e+01	1.47E+01	4.13E+01	-3.65E+03
4.30150e+01	2.53E+01	4.40E+01	-3.66E+03
4.30200e+01	-4.00E+00	3.73E+01	-3.65E+03
4.30250e+01	1.07E+01	3.73E+01	-3.64E+03
4.30300e+01	2.40E+01	6.00E+01	-3.63E+03
4.30350e+01	-5.33E+00	5.60E+01	-3.66E+03
4.30400e+01	-1.60E+01	4.00E+01	-3.65E+03
4.30450e+01	1.47E+01	4.13E+01	-3.66E+03
4.30500e+01	2.00E+01	4.40E+01	-3.68E+03
4.30550e+01	1.73E+01	2.40E+01	-3.65E+03
4.30600e+01	2.53E+01	5.07E+01	-3.64E+03
4.30650e+01	1.20E+01	2.93E+01	-3.64E+03
4.30700e+01	2.40E+01	4.53E+01	-3.65E+03
4.30750e+01	2.13E+01	1.60E+01	-3.65E+03
4.30800e+01	3.07E+01	2.67E+01	-3.68E+03
4.30850e+01	2.00E+01	1.87E+01	-3.63E+03
4.30900e+01	2.67E+00	2.53E+01	-3.64E+03
4.30950e+01	3.47E+01	4.53E+01	-3.65E+03
4.31000e+01	2.40E+01	6.40E+01	-3.65E+03
4.31050e+01	1.33E+01	3.60E+01	-3.63E+03
4.31100e+01	6.67E+00	4.67E+01	-3.66E+03
4.31150e+01	1.20E+01	5.47E+01	-3.65E+03
4.31200e+01	3.33E+01	3.73E+01	-3.65E+03
4.31250e+01	2.80E+01	4.40E+01	-3.65E+03
4.31300e+01	1.73E+01	1.73E+01	-3.63E+03
4.31350e+01	2.27E+01	5.47E+01	-3.65E+03
4.31400e+01	2.67E+01	2.93E+01	-3.63E+03
4.31450e+01	2.80E+01	4.27E+01	-3.63E+03
4.31500e+01	1.33E+01	1.47E+01	-3.64E+03
4.31550e+01	4.00E+01	3.87E+01	-3.63E+03
4.31600e+01	1.20E+01	4.40E+01	-3.67E+03
4.31650e+01	2.80E+01	1.20E+01	-3.64E+03
4.31700e+01	4.40E+01	3.33E+01	-3.65E+03
4.31750e+01	3.07E+01	3.87E+01	-3.64E+03
4.31800e+01	4.80E+01	3.60E+01	-3.62E+03
4.31850e+01	1.33E+01	2.53E+01	-3.61E+03
4.31900e+01	1.47E+01	5.20E+01	-3.64E+03
4.31950e+01	5.33E+00	6.00E+01	-3.62E+03
4.32000e+01	8.00E+00	4.67E+01	-3.66E+03
4.32050e+01	-4.00E+00	5.47E+01	-3.65E+03
4.32100e+01	1.60E+01	6.40E+01	-3.67E+03
4.32150e+01	8.00E+00	5.87E+01	-3.65E+03
4.32200e+01	5.33E+00	7.47E+01	-3.63E+03
4.32250e+01	-2.67E+00	6.40E+01	-3.62E+03
4.32300e+01	1.60E+01	5.07E+01	-3.65E+03
4.32350e+01	2.13E+01	7.20E+01	-3.65E+03
4.32400e+01	1.87E+01	4.40E+01	-3.63E+03
4.32450e+01	2.67E+00	1.87E+01	-3.65E+03
4.32500e+01	2.67E+01	4.40E+01	-3.63E+03
4.32550e+01	1.87E+01	3.60E+01	-3.67E+03
4.32600e+01	3.47E+01	2.40E+01	-3.64E+03
4.32650e+01	5.07E+01	2.27E+01	-3.66E+03
4.32700e+01	4.93E+01	3.47E+01	-3.64E+03
4.32750e+01	4.27E+01	4.93E+01	-3.65E+03
4.32800e+01	4.80E+01	4.40E+01	-3.65E+03
4.32850e+01	2.53E+01	4.53E+01	-3.64E+03
4.32900e+01	5.33E+01	4.67E+01	-3.64E+03
4.32950e+01	1.47E+01	3.47E+01	-3.63E+03
4.33000e+01	-1.73E+01	4.53E+01	-3.65E+03
4.33050e+01	-4.00E+00	4.67E+01	-3.65E+03
4.33100e+01	-8.00E+00	5.73E+01	-3.65E+03
4.33150e+01	-4.00E+00	5.60E+01	-3.65E+03
4.33200e+01	4.00E+00	3.73E+01	-3.66E+03
4.33250e+01	1.33E+00	4.00E+01	-3.65E+03
4.33300e+01	4.00E+00	4.93E+01	-3.64E+03
4.33350e+01	2.13E+01	2.13E+01	-3.65E+03
4.33400e+01	3.73E+01	3.33E+01	-3.64E+03
4.33450e+01	4.00E+01	3.47E+01	-3.63E+03
4.33500e+01	4.67E+01	4.53E+01	-3.64E+03
4.33550e+01	4.53E+01	3.73E+01	-3.63E+03
4.33600e+01	4.80E+01	3.87E+01	-3.66E+03
4.33650e+01	2.67E+01	2.80E+01	-3.63E+03
4.33700e+01	4.67E+01	2.93E+01	-3.64E+03
4.33750e+01	2.93E+01	4.67E+01	-3.64E+03
4.33800e+01	1.20E+01	2.80E+01	-3.63E+03
4.33850e+01	8.00E+00	4.13E+01	-3.64E+03
4.33900e+01	6.67E+00	5.07E+01	-3.66E+03
4.33950e+01	1.73E+01	5.60E+01	-3.64E+03
4.34000e+01	2.67E+00	5.07E+01	-3.63E+03
4.34050e+01	1.33E+01	5.20E+01	-3.65E+03
4.34100e+01	8.00E+00	4.80E+01	-3.64E+03
4.34150e+01	9.33E+00	4.00E+01	-3.65E+03
4.34200e+01	2.67E+01	2.53E+01	-3.65E+03
4.34250e+01	1.07E+01	5.07E+01	-3.63E+03
4.34300e+01	8.00E+00	4.13E+01	-3.66E+03
4.34350e+01	1.73E+01	3.60E+01	-3.63E+03
4.34400e+01	1.33E+01	5.33E+01	-3.64E+03
4.34450e+01	4.00E+01	3.73E+01	-3.63E+03
4.34500e+01	1.20E+01	5.07E+01	-3.65E+03
4.34550e+01	2.27E+01	3.33E+01	-3.62E+03
4.34600e+01	2.80E+01	3.60E+01	-3.64E+03
4.34650e+01	8.00E+00	4.93E+01	-3.64E+03
4.34700e+01	1.20E+01	5.60E+01	-3.66E+03
4.34750e+01	-2.27E+01	3.60E+01	-3.64E+03
4.34800e+01	-1.33E+00	4.40E+01	-3.64E+03
4.34850e+01	0.00E+00	4.67E+01	-3.63E+03
4.34900e+01	5.33E+00	3.73E+01	-3.65E+03
4.34950e+01	1.60E+01	6.27E+01	-3.65E+03
4.35000e+01	-2.67E+00	5.73E+01	-3.66E+03
4.35050e+01	1.60E+01	5.07E+01	-3.65E+03
4.35100e+01	1.20E+01	2.93E+01	-3.65E+03
4.35150e+01	1.33E+01	2.53E+01	-3.63E+03
4.35200e+01	2.67E+01	3.47E+01	-3.65E+03
4.35250e+01	2.27E+01	2.80E+01	-3.65E+03
4.35300e+01	1.20E+01	4.27E+01	-3.64E+03
4.35350e+01	2.67E+01	3.47E+01	-3.65E+03
4.35400e+01	1.60E+01	4.13E+01	-3.66E+03
4.35450e+01	3.47E+01	2.80E+01	-3.66E+03
4.35500e+01	8.00E+00	4.00E+01	-3.67E+03
4.35550e+01	6.67E+00	5.60E+01	-3.64E+03
4.35600e+01	2.67E+01	4.00E+01	-3.65E+03
4.35650e+01	1.20E+01	3.20E+01	-3.64E+03
4.35700e+01	1.73E+01	5.73E+01	-3.63E+03
4.35750e+01	9.33E+00	5.33E+01	-3.64E+03
4.35800e+01	1.07E+01	5.60E+01	-3.66E+03
4.35850e+01	9.33E+00	5.07E+01	-3.65E+03
4.35900e+01	1.73E+01	3.33E+01	-3.63E+03
4.35950e+01	2.67E+01	4.53E+01	-3.64E+03
4.36000e+01	2.27E+01	4.13E+01	-3.65E+03
4.36050e+01	1.07E+01	3.07E+01	-3.66E+03
4.36100e+01	2.13E+01	4.80E+01	-3.65E+03
4.36150e+01	3.47E+01	3.87E+01	-3.65E+03
4.36200e+01	2.00E+01	1.73E+01	-3.64E+03
4.36250e+01	2.00E+01	3.87E+01	-3.62E+03
4.36300e+01	1.07E+01	4.67E+01	-3.65E+03
4.36350e+01	2.00E+01	3.73E+01	-3.64E+03
4.36400e+01	6.67E+00	6.13E+01	-3.65E+03
4.36450e+01	8.00E+00	2.40E+01	-3.65E+03
4.36500e+01	6.67E+00	4.27E+01	-3.67E+03
4.36550e+01	2.13E+01	4.53E+01	-3.64E+03
4.36600e+01	-1.33E+00	3.33E+01	-3.66E+03
4.36650e+01	0.00E+00	5.33E+01	-3.64E+03
4.36700e+01	1.20E+01	4.67E+01	-3.66E+03
4.36750e+01	1.47E+01	4.93E+01	-3.64E+03
4.36800e+01	2.53E+01	4.53E+01	-3.66E+03
4.36850e+01	-2.67E+00	4.13E+01	-3.64E+03
4.36900e+01	5.33E+00	4.93E+01	-3.63E+03
4.36950e+01	2.27E+01	4.40E+01	-3.64E+03
4.37000e+01	4.67E+01	3.20E+01	-3.64E+03
4.37050e+01	3.07E+01	4.13E+01	-3.62E+03
4.37100e+01	4.80E+01	4.67E+01	-3.63E+03
4.37150e+01	3.20E+01	3.73E+01	-3.65E+03
4.37200e+01	2.67E+01	1.20E+01	-3.63E+03
4.37250e+01	1.60E+01	4.00E+01	-3.66E+03
4.37300e+01	2.80E+01	5.60E+01	-3.64E+03
4.37350e+01	1.60E+01	4.80E+01	-3.65E+03
4.37400e+01	5.33E+00	4.93E+01	-3.63E+03
4.37450e+01	0.00E+00	6.27E+01	-3.65E+03
4.37500e+01	9.33E+00	4.80E+01	-3.65E+03
4.37550e+01	4.00E+00	3.73E+01	-3.64E+03
4.37600e+01	2.53E+01	4.80E+01	-3.63E+03
4.37650e+01	1.33E+00	4.13E+01	-3.64E+03
4.37700e+01	8.00E+00	3.33E+01	-3.64E+03
4.37750e+01	2.13E+01	4.13E+01	-3.66E+03
4.37800e+01	3.33E+01	4.80E+01	-3.64E+03
4.37850e+01	1.33E+00	3.33E+01	-3.64E+03
4.37900e+01	3.33E+01	3.87E+01	-3.65E+03
4.37950e+01	4.00E+01	5.07E+01	-3.65E+03
4.38000e+01	4.53E+01	3.47E+01	-3.66E+03
4.38050e+01	3.20E+01	5.20E+01	-3.62E+03
4.38100e+01	3.33E+01	3.33E+01	-3.66E+03
4.38150e+01	-6.67E+00	2.53E+01	-3.63E+03
4.38200e+01	2.00E+01	2.80E+01	-3.65E+03
4.38250e+01	5.33E+00	3.47E+01	-3.66E+03
4.38300e+01	1.87E+01	4.67E+01	-3.66E+03
4.38350e+01	1.33E+01	3.47E+01	-3.66E+03
4.38400e+01	2.80E+01	5.33E+01	-3.65E+03
4.38450e+01	-1.20E+01	3.20E+01	-3.65E+03
4.38500e+01	6.67E+00	4.67E+01	-3.63E+03
4.38550e+01	1.07E+01	4.27E+01	-3.67E+03
4.38600e+01	2.67E+00	3.07E+01	-3.64E+03
4.38650e+01	8.00E+00	4.27E+01	-3.64E+03
4.38700e+01	2.67E+00	5.73E+01	-3.64E+03
4.38750e+01	2.13E+01	3.20E+01	-3.64E+03
4.38800e+01	-5.33E+00	2.00E+01	-3.65E+03
4.38850e+01	1.60E+01	4.00E+01	-3.65E+03
4.38900e+01	1.20E+01	5.33E+01	-3.67E+03
4.38950e+01	1.87E+01	4.40E+01	-3.65E+03
4.39000e+01	1.73E+01	2.27E+01	-3.64E+03
4.39050e+01	2.93E+01	4.93E+01	-3.65E+03
4.39100e+01	1.47E+01	3.87E+01	-3.65E+03
4.39150e+01	2.80E+01	4.80E+01	-3.65E+03
4.39200e+01	3.47E+01	4.80E+01	-3.65E+03
4.39250e+01	2.13E+01	4.53E+01	-3.66E+03
4.39300e+01	1.87E+01	5.07E+01	-3.65E+03
4.39350e+01	1.73E+01	4.27E+01	-3.65E+03
4.39400e+01	1.87E+01	5.07E+01	-3.64E+03
4.39450e+01	2.67E+01	4.93E+01	-3.66E+03
4.39500e+01	1.73E+01	3.20E+01	-3.66E+03
4.39550e+01	-1.33E+00	4.67E+01	-3.64E+03
4.39600e+01	9.33E+00	4.53E+01	-3.66E+03
4.39650e+01	1.20E+01	4.93E+01	-3.66E+03
4.39700e+01	1.73E+01	5.47E+01	-3.63E+03
4.39750e+01	2.27E+01	4.27E+01	-3.64E+03
4.39800e+01	3.07E+01	5.47E+01	-3.62E+03
4.39850e+01	2.53E+01	4.00E+01	-3.64E+03
4.39900e+01	2.53E+01	1.33E+01	-3.65E+03
4.39950e+01	-1.33E+00	4.53E+01	-3.66E+03
4.40000e+01	2.00E+01	4.27E+01	-3.66E+03
4.40050e+01	1.07E+01	3.73E+01	-3.64E+03
4.40100e+01	3.33E+01	1.07E+01	-3.65E+03
4.40150e+01	1.20E+01	3.20E+01	-3.63E+03
4.40200e+01	2.40E+01	4.93E+01	-3.63E+03
4.40250e+01	1.73E+01	3.20E+01	-3.65E+03
4.40300e+01	-1.33E+00	3.87E+01	-3.65E+03
4.40350e+01	2.13E+01	1.47E+01	-3.66E+03
4.40400e+01	2.93E+01	4.67E+01	-3.64E+03
4.40450e+01	1.20E+01	4.40E+01	-3.65E+03
4.40500e+01	2.00E+01	5.07E+01	-3.62E+03
4.40550e+01	1.87E+01	6.13E+01	-3.65E+03
4.40600e+01	5.33E+00	4.00E+01	-3.64E+03
4.40650e+01	1.87E+01	2.80E+01	-3.66E+03
4.40700e+01	2.27E+01	3.87E+01	-3.65E+03
4.40750e+01	2.00E+01	4.00E+01	-3.65E+03
4.40800e+01	1.07E+01	2.80E+01	-3.66E+03
4.40850e+01	2.13E+01	1.33E+01	-3.65E+03
4.40900e+01	1.33E+01	6.67E+01	-3.65E+03
4.40950e+01	1.60E+01	5.07E+01	-3.65E+03
4.41000e+01	1.60E+01	3.73E+01	-3.64E+03
4.41050e+01	5.33E+00	3.33E+01	-3.64E+03
4.41100e+01	1.87E+01	5.73E+01	-3.65E+03
4.41150e+01	4.00E+01	4.80E+01	-3.66E+03
4.41200e+01	1.73E+01	3.20E+01	-3.65E+03
4.41250e+01	2.53E+01	5.60E+01	-3.63E+03
4.41300e+01	2.40E+01	2.67E+01	-3.65E+03
4.41350e+01	2.53E+01	4.67E+01	-3.65E+03
4.41400e+01	1.47E+01	4.27E+01	-3.66E+03
4.41450e+01	1.33E+00	5.47E+01	-3.64E+03
4.41500e+01	1.60E+01	2.80E+01	-3.63E+03
4.41550e+01	8.00E+00	2.00E+01	-3.66E+03
4.41600e+01	2.67E+00	3.87E+01	-3.63E+03
4.41650e+01	9.33E+00	5.33E+01	-3.64E+03
4.41700e+01	2.40E+01	4.53E+01	-3.65E+03
4.41750e+01	2.53E+01	5.47E+01	-3.65E+03
4.41800e+01	2.13E+01	5.33E+01	-3.62E+03
4.41850e+01	3.60E+01	5.33E+01	-3.65E+03
4.41900e+01	5.33E+00	4.93E+01	-3.68E+03
4.41950e+01	1.73E+01	3.87E+01	-3.66E+03
4.42000e+01	1.20E+01	4.80E+01	-3.64E+03
4.42050e+01	-9.33E+00	3.60E+01	-3.63E+03
4.42100e+01	8.00E+00	4.13E+01	-3.65E+03
4.42150e+01	1.60E+01	5.20E+01	-3.66E+03
4.42200e+01	4.00E+00	2.40E+01	-3.66E+03
4.42250e+01	5.33E+00	4.67E+01	-3.63E+03
4.42300e+01	6.67E+00	4.27E+01	-3.65E+03
4.42350e+01	2.00E+01	3.33E+01	-3.66E+03
4.42400e+01	1.47E+01	3.47E+01	-3.67E+03
4.42450e+01	1.73E+01	2.53E+01	-3.65E+03
4.42500e+01	2.40E+01	2.80E+01	-3.63E+03
4.42550e+01	1.07E+01	3.33E+01	-3.65E+03
4.42600e+01	1.60E+01	4.40E+01	-3.64E+03
4.42650e+01	0.00E+00	3.07E+01	-3.66E+03
4.42700e+01	1.87E+01	3.07E+01	-3.65E+03
4.42750e+01	9.33E+00	3.60E+01	-3.66E+03
4.42800e+01	8.00E+00	5.87E+01	-3.65E+03
4.42850e+01	3.33E+01	5.47E+01	-3.64E+03
4.42900e+01	2.00E+01	5.60E+01	-3.64E+03
4.42950e+01	2.13E+01	2.80E+01	-3.63E+03
4.43000e+01	2.67E+01	5.07E+01	-3.65E+03
4.43050e+01	5.33E+00	6.13E+01	-3.64E+03
4.43100e+01	2.40E+01	4.00E+01	-3.65E+03
4.43150e+01	2.53E+01	4.67E+01	-3.66E+03
4.43200e+01	5.33E+00	4.67E+01	-3.64E+03
4.43250e+01	2.27E+01	4.00E+01	-3.65E+03
4.43300e+01	2.80E+01	3.73E+01	-3.62E+03
4.43350e+01	2.13E+01	3.60E+01	-3.67E+03
4.43400e+01	1.33E+01	4.13E+01	-3.66E+03
4.43450e+01	3.20E+01	3.87E+01	-3.66E+03
4.43500e+01	1.87E+01	4.53E+01	-3.64E+03
4.43550e+01	1.07E+01	6.13E+01	-3.65E+03
4.43600e+01	1.20E+01	3.47E+01	-3.66E+03
4.43650e+01	8.00E+00	2.67E+01	-3.65E+03
4.43700e+01	2.67E+00	3.07E+01	-3.65E+03
4.43750e+01	-1.33E+00	3.87E+01	-3.67E+03
4.43800e+01	8.00E+00	4.67E+01	-3.65E+03
4.43850e+01	-4.00E+00	2.40E+01	-3.64E+03
4.43900e+01	2.67E+01	4.80E+01	-3.65E+03
4.43950e+01	2.27E+01	4.67E+01	-3.66E+03
4.44000e+01	9.33E+00	4.80E+01	-3.65E+03
4.44050e+01	4.00E+00	5.87E+01	-3.64E+03
4.44100e+01	5.33E+00	4.93E+01	-3.63E+03
4.44150e+01	5.33E+00	5.73E+01	-3.65E+03
4.44200e+01	3.07E+01	2.40E+01	-3.64E+03
4.44250e+01	9.33E+00	4.80E+01	-3.67E+03
4.44300e+01	3.07E+01	5.07E+01	-3.64E+03
4.44350e+01	3.33E+01	4.93E+01	-3.66E+03
4.44400e+01	5.33E+00	4.80E+01	-3.65E+03
4.44450e+01	4.27E+01	5.07E+01	-3.65E+03
4.44500e+01	1.07E+01	3.33E+01	-3.66E+03
4.44550e+01	4.00E+00	2.93E+01	-3.65E+03
4.44600e+01	2.27E+01	4.00E+01	-3.65E+03
4.44650e+01	1.07E+01	3.47E+01	-3.64E+03
4.44700e+01	1.87E+01	4.13E+01	-3.65E+03
4.44750e+01	6.67E+00	5.07E+01	-3.66E+03
4.44800e+01	-1.87E+01	3.47E+01	-3.65E+03
4.44850e+01	1.33E+01	4.13E+01	-3.65E+03
4.44900e+01	2.93E+01	4.67E+01	-3.66E+03
4.44950e+01	1.33E+00	5.20E+01	-3.64E+03
4.45000e+01	1.47E+01	5.73E+01	-3.64E+03
4.45050e+01	2.27E+01	6.13E+01	-3.66E+03
4.45100e+01	4.53E+01	4.40E+01	-3.66E+03
